,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
7553,JAR_O,2022-08-07 00:00:00+00:00,,,,,,,,,,,,,,-0.24600000000000016,,,True,beginning
7554,JAR_O,2022-08-14 00:00:00+00:00,899.1011904761906,-0.09173809523809522,91.62630357142858,3.8409404761904757,5.6633007703081235,143.9873669467787,,144.73813095238094,289.13432738095236,312.69432738095236,-0.7550654761904763,-14.180154381317745,15.457057590427473,-0.20599999999999996,,0.7227083333333332,False,pre
7555,JAR_O,2022-08-21 00:00:00+00:00,900.6583850931678,-0.8355119047619047,91.73364880952381,3.6643511904761903,5.302773550724637,148.3145432194617,,125.61514880952382,287.2907261904762,309.5766964285714,-1.4286666666666668,-7.556349567099567,11.846570840391493,-0.17699999999999996,,0.7385119047619046,False,pre
7556,JAR_O,2022-08-28 00:00:00+00:00,901.6369047619048,-0.15147023809523813,88.9578095238095,3.723077380952381,7.508101190476191,123.69761904761906,,92.08848214285715,273.41355357142857,310.0804821428571,-1.1799523809523809,-8.805527432712214,23.30958462732919,-0.0270000000000001,,0.5617023809523809,False,pre
7557,JAR_O,2022-09-04 00:00:00+00:00,905.125,1.5031666666666668,87.44524999999999,4.116011904761905,8.692303571428571,126.5369047619048,,48.951505952380955,287.47139285714286,314.0015059523809,-0.7143273809523809,7.019678665537364,56.58722957839262,0.0700000000000001,,0.6147797619047619,False,pre
7558,JAR_O,2022-09-11 00:00:00+00:00,908.6666666666666,0.5175833333333333,92.69650000000001,4.037583333333333,6.48964880952381,131.06791666666666,,44.35960714285714,304.92379166666666,313.4121607142857,-0.7455119047619048,3.0644736024844716,25.854648809523813,-0.199,,0.8558749999999999,True,middle
7559,JAR_O,2022-09-18 00:00:00+00:00,901.2202380952382,1.1649642857142857,94.98035714285716,4.361505952380953,5.875083333333334,124.6480357142857,,41.20602976190476,304.05192857142856,316.4752916666667,-0.05769642857142853,6.9602600931677,21.2045,0.011,,0.8187083333333334,True,middle
7560,JAR_O,2022-09-25 00:00:00+00:00,894.4940476190476,-2.4136130952380954,97.39857738095237,3.4669761904761907,5.121232142857143,161.51666666666668,,51.46069642857143,291.8199761904762,303.8854107142857,-2.592845238095238,-2.0659808488612836,5.719895186335402,8.326672684688674e-17,,0.8622559523809523,True,end
7561,JAR_O,2022-10-02 00:00:00+00:00,891.827380952381,-2.5147500000000003,89.93234523809522,4.567495098039215,5.277416666666666,115.18708333333335,,45.48622619047619,272.52609523809525,317.3607034313726,-0.13464950980392154,11.327123774509804,30.574373774509805,-0.048,,0.66225,False,
7562,JAR_O,2022-10-09 00:00:00+00:00,889.1130952380952,-9.907636904761905,85.86392261904764,,7.733839285714285,112.78154761904761,,43.63225595238096,227.539375,,,,,-0.03,,0.5300714285714284,False,
7563,JAR_O,2022-10-16 00:00:00+00:00,899.4345238095239,-9.900434523809524,87.50992857142857,,8.27107738095238,103.10136904761904,,27.6382619047619,238.10029166666666,,,,,0.0519999999999998,,0.6358988095238095,False,
7564,JAR_O,2022-10-23 00:00:00+00:00,901.5059523809523,-4.5591607142857145,96.23861904761905,,7.325273148148146,130.90578703703702,,16.876654761904764,283.6484523809524,,,,,0.2829999999999998,,0.8715178571428571,False,
7565,JAR_O,2022-10-30 00:00:00+00:00,888.5773809523808,-7.100863095238095,95.66754761904761,,7.000464285714287,126.8416666666667,,13.715374999999998,258.4960654761905,,,,,0.0689999999999999,,0.725470238095238,False,
7566,JAR_O,2022-11-06 00:00:00+00:00,889.3690476190477,-12.820916666666665,96.46585714285713,,7.125633022774326,131.58778726708076,,8.33047619047619,233.8732916666667,,,,,0.028999999999999908,,0.7071607142857143,False,
7567,JAR_O,2022-11-13 00:00:00+00:00,891.2738095238094,-15.093109472049688,90.27748809523811,,6.5763452380952385,86.09357142857142,,4.3452531055900625,216.16942261904765,,,,,-0.0660000000000001,,0.6172132505175983,False,
7568,JAR_O,2022-11-20 00:00:00+00:00,885.7142857142857,-11.278767857142858,89.99685714285714,,6.907095238095238,109.42803571428571,,2.3525892857142856,224.5535476190476,,,,,0.005999999999999899,,0.5520654761904761,False,
7569,JAR_O,2022-11-27 00:00:00+00:00,891.0892857142859,-10.677011904761907,80.9627380952381,,10.56864880952381,118.5190476190476,,0.9088333333333335,198.68681547619047,,,,,-0.0099999999999998,,0.25999999999999995,False,
7570,JAR_O,2022-12-04 00:00:00+00:00,894.4880952380952,-11.46939880952381,92.73990476190477,2.4023106060606056,10.217815476190477,137.3255654761905,,0.36133333333333323,235.3492916666667,283.33889646464644,-7.212035353535353,4.015833333333333,37.19223232323232,0.068,,0.6706845238095237,False,
7571,JAR_O,2022-12-11 00:00:00+00:00,923.5059523809523,-8.330958333333333,86.87133928571428,1.8726488095238094,10.29917261904762,117.97261904761903,,0.17590476190476184,232.69888095238096,272.74879166666665,-9.588160714285715,-4.365910714285714,37.29325,-0.0559999999999998,,0.5122440476190476,False,
7572,JAR_O,2022-12-18 00:00:00+00:00,915.3333333333333,-16.16464285714286,94.77049999999998,1.0019940476190476,9.011315476190475,124.2642857142857,,0.10125595238095234,219.08545833333338,244.03572023809525,-16.88227380952381,0.6402202380952382,19.972416666666668,-0.0399999999999999,,0.6958095238095238,False,
7573,JAR_O,2022-12-25 00:00:00+00:00,911.7440476190476,-21.416249999999998,88.80142857142857,0.6050476190476191,11.476565476190475,86.80785714285715,,0.052136904761904745,162.99176190476192,222.42830357142856,-22.52316666666667,-0.6850357142857142,35.82709523809523,-0.0310000000000002,,0.2923869047619047,False,
7574,JAR_O,2023-01-01 00:00:00+00:00,889.5178571428571,-24.46392857142857,94.91423214285714,0.4707261904761904,9.999232142857142,103.08624999999999,,0.1746666666666666,173.26159523809523,213.77023809523806,-25.088761904761906,0.29911904761904756,22.101934523809526,-0.0049999999999999,,0.5140833333333333,False,
7575,JAR_O,2023-01-08 00:00:00+00:00,889.9761904761906,-25.303809523809523,96.67146428571428,0.46988690476190476,11.120994047619048,94.72916666666666,,0.21371428571428566,156.5877857142857,209.4309226190476,-26.326303571428575,2.525440476190476,34.01139880952381,0.0649999999999998,,0.35918452380952376,False,
7576,JAR_O,2023-01-15 00:00:00+00:00,890.7678571428571,-23.411607142857143,87.64750000000001,0.48097619047619045,8.635708333333334,102.45238095238095,,0.4912559523809524,172.17163095238098,214.06175000000002,-24.975529761904763,0.34995833333333326,44.72636904761905,0.0019999999999999983,,0.46912499999999996,False,
7577,JAR_O,2023-01-22 00:00:00+00:00,890.0357142857143,-32.23779761904761,97.98302976190475,0.257625,8.052654761904764,99.60000000000001,,1.1429166666666668,142.502375,186.40750595238094,-33.49330357142857,1.6511547619047617,25.99292261904762,0.0070000000000000895,,0.429047619047619,False,
7578,JAR_O,2023-01-29 00:00:00+00:00,887.7916666666667,-15.404684523809525,99.46225595238096,1.2007440476190478,9.067291666666666,141.81613095238097,,2.0745059523809526,228.74270238095238,248.42733928571428,-15.823863095238096,3.6737916666666663,13.864553571428571,-0.0089999999999999,,0.7656547619047619,False,
7579,JAR_O,2023-02-05 00:00:00+00:00,882.7142857142859,-20.334880952380953,96.77804166666667,0.7122916666666667,7.810404761904762,121.21898809523807,,4.807559523809524,193.75169642857145,226.69082142857138,-21.486904761904764,2.4735,23.475226190476185,-0.0009999999999999003,,0.5861249999999999,False,
7580,JAR_O,2023-02-12 00:00:00+00:00,880.3297101449276,-27.93118788819876,99.88807582815737,0.39021221532091105,6.420419772256729,127.86155279503105,,11.047683488612835,179.4423491200828,202.77003493788817,-28.581437629399584,1.7065760869565216,15.704068322981366,0.04600000000000001,,0.7008286749482401,False,
7581,JAR_O,2023-02-19 00:00:00+00:00,880.8154761904763,-23.66452380952381,97.56476190476191,0.6597559523809523,9.033839285714286,115.70089285714286,,17.365,170.63545833333333,214.67073214285716,-25.173970238095233,3.5473749999999997,35.67592261904762,0.044,,0.4396428571428571,False,
7582,JAR_O,2023-02-26 00:00:00+00:00,,,,,,,,,,,,,,-0.005,,,False,
