,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
22426,Roof_PROMICE,2022-08-14 00:00:00+00:00,,,,,,,,,,,,,,0.042,0.147775,,True,beginning
22427,Roof_PROMICE,2022-08-21 00:00:00+00:00,1008.2893374741201,22.012549171842654,75.44572722567287,12.320732262722021,1.4509583333333331,173.73025232919255,190.18572835497835,30.372367424242423,375.95089935064937,434.9718817315027,0.0,4.194444627874033,3.906002130325814,-1.7940000000000003,0.1527607142857143,0.32029761904761905,True,middle
22428,Roof_PROMICE,2022-08-28 00:00:00+00:00,1015.1772774327122,20.318307453416146,76.07949016563147,11.14829080146725,1.4666700310559009,137.18395445134576,178.3543728354978,29.081073593073597,362.79136742424237,428.5809218214226,0.0,5.849585158017858,5.346018080208992,-2.4230000000000005,0.1502902494331065,0.3269366883116883,True,middle
22429,Roof_PROMICE,2022-09-04 00:00:00+00:00,1020.6532091097307,17.188804347826085,64.76849120082815,7.686280844155845,1.8633501552795033,154.16034135610766,179.1073793290043,28.660719155844156,327.7617115800866,409.53218019480516,0.0,6.49089669207604,9.267928759646152,-0.0069999999999994,0.14941269841269836,0.18288961038961035,True,middle
22430,Roof_PROMICE,2022-09-11 00:00:00+00:00,1015.2965838509317,16.632473649538863,73.42992236024845,8.536962121212122,2.598105848861284,108.46321946169772,143.90226004947434,22.56382807668522,348.3305687229437,404.4609989177489,0.0,22.224110392971422,29.064029671157005,2.5220000000000002,0.1506454081632653,0.40202264996907855,True,middle
22431,Roof_PROMICE,2022-09-18 00:00:00+00:00,1000.0654761904761,14.246413043478261,75.18589803312629,7.600900432900432,2.582302018633541,215.51456780538302,115.04331060606061,17.06398593073593,335.0353133116883,389.2487094155844,0.0,17.438260822510824,27.686704545454543,3.8839999999999995,0.1428392857142857,0.4094540043290043,True,middle
22432,Roof_PROMICE,2022-09-25 00:00:00+00:00,1014.6631846414455,13.65868153585545,71.62837779973651,6.8497544372294366,1.312817546583851,182.40086791831362,118.00236406926408,17.702400432900433,318.1749514069265,384.07928852813853,0.0,3.0632603896103903,5.217443506493507,2.0120000000000005,0.1450734693877551,0.2672681818181818,False,end
22433,Roof_PROMICE,2022-10-02 00:00:00+00:00,998.2919254658385,11.9483566252588,83.71386645962733,7.299007575757575,1.8893020186335405,164.2216123188406,58.28481331168831,8.089580627705628,344.54062500000003,372.82106709956713,0.0,8.505314935064934,10.699441558441558,-0.005999999999999701,0.13907619047619044,0.6628538961038961,False,
22434,Roof_PROMICE,2022-10-09 00:00:00+00:00,1014.2652691511387,13.355318322981367,78.27001293995859,7.376018398268399,2.212223602484472,200.20191511387162,89.84478841991343,12.442833874458874,324.84554437229434,380.74006493506494,0.0,11.734728896103897,17.80638365800866,0.002999999999999901,0.12923333333333328,0.3541774891774892,False,
22435,Roof_PROMICE,2022-10-16 00:00:00+00:00,1012.4236542443065,12.399296066252589,83.17133799171845,7.40340367965368,1.7005494306418216,166.0674689440994,72.21403787878788,10.145290584415582,327.03398809523804,374.99598214285726,0.0,5.84866139657444,8.781987436476566,-0.0029999999999999003,0.1330857142857143,0.44419588744588745,False,
